Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
2,7,541,0,0,0,1,2,0
4,8,531,0,0,0,1,3,0
7,9,533,1,0,0,1,3,0
0,11,510,1,0,0,2,1,0
3,11,521,2,0,0,2,1,0
3,12,507,0,0,0,0,2,0
6,12,516,1,1,0,0,2,0
4,12,488,0,0,0,0,2,0
10,13,502,2,0,0,0,3,0
6,13,454,0,0,3,0,3,0
10,13,468,0,0,2,0,3,0
5,9,408,0,0,2,1,3,0
11,10,424,4,0,2,2,3,0
3,8,359,2,0,3,3,2,0
9,9,380,3,1,3,2,3,0
3,10,360,1,0,1,2,4,0
7,10,385,3,0,1,3,7,0
0,9,412,0,0,0,0,0,0
0,9,450,1,0,0,0,0,0
0,9,474,1,0,0,0,0,0
0,9,501,4,0,0,0,0,0
0,0,535,4,0,0,0,0,0
0,0,558,2,0,0,0,0,0
0,0,578,3,0,0,0,0,0
0,0,591,1,0,0,0,0,0
0,0,595,0,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,506,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,496,0,0,0,0,0,0
0,0,589,0,0,0,0,0,0
0,0,498,1,0,0,0,0,0
0,0,575,3,0,0,0,1,0
0,0,459,2,0,0,0,1,0
0,0,573,0,0,0,0,0,0
0,0,551,0,0,0,0,0,0
2,2,558,1,0,0,0,0,0
1,2,540,1,0,1,0,1,0
6,4,550,2,0,1,0,2,0
3,3,546,0,0,1,0,2,0
7,3,551,0,0,1,0,2,0
1,4,533,0,0,1,0,2,0
2,7,541,0,0,1,1,3,0
1,8,518,0,0,0,0,2,0
5,10,526,0,0,0,0,2,0
3,9,503,0,0,1,0,1,0
9,9,509,0,0,2,1,1,0
5,10,483,2,0,2,1,0,0
7,10,489,3,0,2,2,0,0
7,10,450,0,0,2,1,0,0
13,10,457,0,1,3,1,3,0
4,8,417,0,0,2,2,3,0
10,10,422,5,0,3,4,4,0
7,9,365,1,0,2,5,2,0
14,9,385,5,0,4,5,5,0
3,8,370,2,1,2,4,3,0
9,11,387,3,1,3,4,4,0
0,8,417,3,0,0,0,0,0
0,9,455,7,0,1,0,0,0
0,8,486,4,0,1,0,0,0
0,9,507,6,0,1,0,0,0
0,0,522,2,0,0,0,0,0
0,0,550,7,0,0,0,0,0
0,0,567,4,0,0,0,0,0
0,0,581,0,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,597,0,0,0,0,0,0
0,0,602,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,552,0,0,0,0,0,0
0,0,581,0,0,0,0,0,0
0,0,548,3,0,0,0,0,0
0,0,558,6,0,0,0,1,0
0,0,555,3,0,0,0,1,0
0,1,565,4,0,0,0,1,0
0,1,545,0,0,0,0,0,0
1,3,555,0,0,0,0,0,0
0,4,539,0,0,0,1,1,0
3,5,551,1,0,1,1,1,0
1,5,534,0,0,1,1,1,0
3,5,536,1,0,1,1,1,0
1,5,525,3,0,0,1,1,0
4,5,533,3,0,0,1,1,0
1,5,524,1,0,0,0,1,0
1,7,531,2,0,0,0,3,0
1,6,505,0,0,0,1,5,0
6,6,515,2,0,0,2,6,0
1,4,486,0,0,0,1,2,0
5,5,500,0,0,0,2,3,0
3,6,465,0,0,0,1,2,0
8,7,475,4,0,1,2,3,0
1,7,411,1,0,1,0,2,0
10,10,428,4,0,1,1,2,0
7,8,381,1,0,3,0,2,0
14,10,398,4,0,3,0,3,0
5,10,377,3,1,3,0,2,0
12,12,408,7,1,3,1,3,0
0,13,425,3,0,1,0,0,0
0,16,456,6,0,1,0,0,0
0,15,480,2,0,0,0,0,0
0,19,504,2,0,0,0,0,0
0,0,514,3,0,0,0,0,0
0,0,541,2,0,0,0,0,0
0,0,565,2,0,0,0,0,0
0,0,577,0,0,0,0,0,0
0,0,581,1,0,0,0,0,0
0,0,590,2,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,572,0,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,0,557,1,0,0,0,0,0
0,0,566,3,0,0,0,1,0
0,0,563,2,0,0,0,1,0
0,1,565,6,0,0,0,1,0
0,2,547,1,0,0,0,0,0
1,2,558,3,0,0,0,0,0
2,2,534,2,0,0,0,0,0
10,4,540,4,0,0,0,0,0
2,4,526,0,0,0,1,0,0
5,4,532,1,0,0,2,0,0
3,3,519,2,0,1,1,0,0
5,4,526,2,0,1,2,1,0
0,5,500,0,0,2,1,1,0
7,5,510,0,0,2,1,3,0
4,9,485,0,1,3,1,1,0
9,10,493,0,1,3,2,1,0
6,10,470,1,0,2,0,0,0
13,10,484,1,0,2,0,1,0
2,11,461,0,0,0,1,1,0
4,11,474,1,0,1,1,4,0
3,12,421,4,0,0,1,3,0
7,13,437,9,0,2,1,4,0
3,12,377,4,0,2,0,3,0
13,13,401,4,0,3,1,7,0
5,14,392,1,1,1,3,2,0
11,15,409,2,1,1,5,4,0
0,15,432,0,0,0,0,0,0
0,17,457,2,0,0,0,0,0
0,15,488,1,0,0,0,0,0
0,16,515,1,0,0,0,0,0
0,0,531,2,0,0,0,0,0
0,0,556,1,0,0,0,0,0
0,0,572,4,0,0,0,0,0
0,0,580,0,0,0,0,0,0
0,0,587,0,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,572,0,0,0,0,0,0
0,0,587,1,0,0,0,0,0
0,0,563,0,0,0,0,0,0
0,1,577,3,0,0,0,0,0
0,1,566,2,0,0,0,0,0
0,1,575,2,0,0,0,0,0
0,1,566,0,0,0,0,0,0
0,2,572,1,0,0,0,1,0
1,3,556,1,0,0,0,0,0
5,4,560,1,0,0,0,0,0
1,4,535,0,0,0,1,0,0
3,4,540,1,2,0,1,1,0
0,4,523,1,0,1,0,1,0
6,5,529,3,0,1,1,2,0
3,6,511,0,0,2,0,2,0
7,6,518,2,0,3,2,3,0
1,8,485,0,0,3,1,2,0
5,9,496,1,0,3,2,4,0
4,7,458,1,0,2,1,3,0
14,9,464,1,0,3,3,4,0
6,9,427,0,0,3,3,1,0
7,10,440,1,1,6,3,2,0
6,8,405,1,0,5,2,0,0
12,11,428,4,0,6,2,1,0
5,11,372,3,0,3,2,1,0
11,13,391,5,1,3,4,4,0
3,11,369,0,0,3,4,4,0
8,14,391,1,0,3,6,10,0
0,13,422,3,0,1,0,0,0
0,13,449,4,0,1,0,0,0
0,11,483,1,0,0,0,0,0
0,16,515,2,0,0,0,0,0
0,0,526,1,0,0,0,0,0
0,0,546,2,0,0,0,0,0
0,0,568,2,0,0,0,0,0
0,0,577,0,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,0,591,0,0,0,0,0,0
0,0,602,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,492,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,480,0,0,0,0,0,0
0,0,582,0,0,0,0,0,0
0,0,545,2,0,0,0,0,0
0,0,566,5,0,0,0,0,0
0,0,560,0,0,0,0,0,0
0,0,570,2,0,0,0,0,0
0,0,548,2,0,0,0,0,0
1,1,554,2,0,0,0,0,0
3,2,530,0,0,0,0,1,0
8,3,544,0,0,0,0,2,0
2,5,535,0,0,0,1,0,0
6,5,542,1,0,0,1,1,0
4,4,524,0,0,1,0,0,0
5,4,531,0,1,2,0,1,0
1,2,513,1,0,1,0,2,0
2,2,524,2,0,1,0,2,0
3,3,492,1,0,1,0,3,0
5,3,504,1,1,1,1,4,0
0,3,484,4,1,1,1,3,0
4,3,488,5,1,1,3,3,0
2,3,453,0,1,0,1,1,0
10,4,474,0,3,0,2,1,0
2,3,418,1,1,0,3,1,0
6,5,436,2,1,0,3,1,0
10,6,381,1,1,0,1,1,0
18,10,400,1,1,0,1,3,0
7,11,382,2,1,0,1,4,0
12,13,411,5,1,1,1,5,0
0,13,443,2,0,0,0,0,0
0,14,469,5,0,0,0,0,0
0,13,494,2,0,0,0,0,0
0,16,521,3,0,0,0,0,0
0,0,527,0,0,0,0,0,0
0,0,552,1,0,0,0,0,0
0,0,574,2,0,0,0,0,0
0,0,582,1,0,0,0,0,0
0,0,589,0,0,0,0,0,0
0,0,595,0,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,530,0,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,0,538,2,0,0,0,0,0
0,0,566,4,0,0,0,0,0
0,1,555,5,0,0,0,0,0
0,1,567,4,1,0,0,0,0
0,3,546,0,0,0,0,0,0
1,4,550,1,0,0,0,0,0
2,7,536,0,0,0,0,0,0
3,7,539,0,0,0,1,0,0
3,7,533,0,0,1,2,1,0
7,7,541,2,1,1,2,1,0
0,7,521,1,1,1,4,2,0
5,8,530,1,1,1,4,3,0
4,9,511,0,0,1,2,2,0
6,9,523,2,0,1,2,3,0
3,9,494,1,0,2,2,3,0
6,9,505,2,0,4,3,3,0
5,9,478,0,0,2,2,1,0
11,9,487,0,0,3,2,1,0
2,8,442,1,0,3,2,2,0
3,8,456,2,0,2,3,3,0
0,7,405,0,0,1,1,2,0
6,8,429,3,0,1,1,4,0
6,9,393,2,0,0,2,1,0
11,10,407,5,0,1,3,3,0
5,13,384,2,0,3,3,2,0
9,14,402,4,0,3,4,4,0
0,9,419,2,0,1,0,0,0
0,12,460,3,0,1,0,0,0
0,13,492,3,0,0,0,0,0
0,14,518,4,0,0,0,0,0
0,0,542,3,0,0,0,0,0
0,0,560,1,0,0,0,0,0
0,0,574,2,0,0,0,0,0
0,0,592,0,0,0,0,0,0
0,0,597,0,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,281,0,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,0,557,3,0,0,0,0,0
0,0,565,8,0,0,0,0,0
0,1,560,2,0,0,0,0,0
0,1,566,2,0,0,0,0,0
0,1,553,2,0,0,0,0,0
1,4,560,2,0,0,0,0,0
0,4,533,0,0,1,0,0,0
3,6,541,1,0,2,1,0,0
1,5,533,2,0,2,0,0,0
4,7,535,2,0,2,0,1,0
1,7,514,0,0,2,0,1,0
3,10,525,1,0,2,1,3,0
2,10,504,1,0,1,3,4,0
9,10,511,2,0,2,4,5,0
7,10,486,1,0,1,1,3,0
10,11,492,1,0,2,1,3,0
6,11,468,0,0,2,0,1,0
9,12,479,2,0,2,0,2,0
3,12,448,1,0,2,0,1,0
11,12,462,2,1,2,0,4,0
4,12,400,3,0,1,0,4,0
12,15,410,4,1,2,0,4,0
6,15,357,3,0,2,0,2,0
14,17,380,4,0,3,0,4,0
3,16,353,3,0,4,0,5,0
7,18,381,4,0,4,1,5,0
0,15,412,1,0,2,0,0,0
0,17,451,3,0,2,0,0,0
0,16,490,1,0,0,0,0,0
0,18,516,2,0,0,0,0,0
0,0,524,0,0,0,0,0,0
0,0,549,0,0,0,0,0,0
0,0,566,6,0,0,0,0,0
0,0,576,0,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,510,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,508,0,0,0,0,0,0
0,0,582,1,0,0,0,0,0
0,0,548,2,0,0,0,0,0
0,0,573,4,0,0,0,0,0
0,0,566,0,0,0,0,0,0
0,1,572,0,1,0,0,1,0
0,1,562,2,1,0,0,1,0
0,1,571,4,1,0,0,1,0
0,2,550,0,0,0,0,1,0
9,3,553,1,0,1,0,1,0
3,3,533,0,0,2,1,1,0
4,3,543,0,0,3,3,3,0
2,4,534,1,0,2,3,3,0
6,4,538,1,0,2,4,3,0
1,5,516,0,0,1,4,2,0
8,5,520,0,1,1,4,3,0
3,5,498,0,1,2,0,3,0
4,5,509,2,1,3,0,4,0
2,10,477,0,1,1,0,1,0
7,10,484,0,2,2,0,1,0
5,10,434,1,0,1,3,0,0
11,11,455,2,0,1,3,2,0
5,10,409,1,0,1,3,2,0
13,11,427,1,0,1,3,4,0
4,13,377,2,1,2,4,5,0
10,14,396,2,1,2,5,9,0
8,13,376,1,1,1,4,8,0
12,14,397,5,1,1,5,11,0
0,13,418,2,0,1,0,0,0
0,17,446,4,0,1,0,0,0
0,15,478,1,0,0,0,0,0
0,15,508,3,0,0,0,0,0
0,0,530,0,0,0,0,0,0
0,0,549,4,0,0,0,0,0
0,0,568,4,0,0,0,0,0
0,0,580,2,0,0,0,0,0
0,0,581,0,0,0,0,0,0
0,0,587,0,0,0,0,0,0
0,0,597,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,540,0,0,0,0,0,0
0,0,581,0,0,0,0,0,0
0,0,540,2,0,0,0,0,0
0,0,567,8,0,0,0,0,0
0,0,558,1,0,0,0,0,0
0,1,570,2,0,0,0,0,0
0,1,554,1,0,0,0,1,0
0,2,560,3,0,0,0,2,0
0,4,546,2,0,1,0,0,0
2,6,553,2,0,2,2,0,0
1,7,540,0,0,1,1,0,0
3,8,541,1,0,2,1,1,0
2,10,528,1,0,1,1,2,0
4,10,532,1,0,1,1,1,0
1,11,510,0,0,2,1,0,0
3,12,518,1,0,3,1,0,0
2,14,484,2,0,4,1,1,0
8,15,493,1,0,4,1,2,0
6,15,476,1,0,2,1,0,0
12,15,484,1,0,2,2,0,0
6,15,443,2,0,2,3,1,0
7,16,455,3,0,3,3,4,0
2,12,403,1,0,0,1,5,0
11,14,427,4,0,0,1,9,0
5,14,359,1,0,0,1,4,0
17,17,372,1,0,2,1,7,0
8,12,343,1,0,2,3,4,0
19,12,367,1,0,3,4,4,0
0,11,390,1,0,0,0,0,0
0,16,431,1,0,0,0,0,0
0,13,465,5,0,0,0,0,0
0,14,501,7,0,0,0,0,0
0,0,521,1,0,0,0,0,0
0,0,544,2,0,0,0,0,0
0,0,565,2,0,0,0,0,0
0,0,577,1,0,0,0,0,0
0,0,588,0,0,0,0,0,0
0,0,594,0,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,488,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,494,0,0,0,0,0,0
0,0,587,0,0,0,0,0,0
0,0,480,1,0,0,0,0,0
0,0,562,2,0,0,0,2,0
0,0,554,2,0,0,0,0,0
0,1,563,5,0,0,0,1,0
0,1,540,1,0,0,0,0,0
1,2,552,2,0,0,0,0,0
0,2,542,1,0,0,0,0,0
5,3,549,1,0,0,0,1,0
4,6,542,1,0,0,0,0,0
5,7,556,2,0,0,0,0,0
3,8,539,0,0,2,0,0,0
5,8,546,0,0,2,0,0,0
3,8,522,1,0,2,0,1,0
6,8,531,3,0,3,0,1,0
0,8,507,1,0,2,0,0,0
7,9,510,2,0,2,1,2,0
5,10,478,0,0,1,0,3,0
9,10,484,1,0,2,0,4,0
5,13,446,0,0,2,3,3,0
8,14,459,3,1,2,4,4,0
5,14,402,0,0,0,1,2,0
15,14,423,1,0,0,2,2,0
4,13,360,0,1,1,3,5,0
7,14,384,4,3,3,4,5,0
5,10,371,2,1,3,1,5,0
14,13,391,6,1,3,2,8,0
0,12,408,1,0,2,0,0,0
0,13,447,2,0,2,0,0,0
0,10,465,1,0,0,0,0,0
0,15,497,5,0,0,0,0,0
0,0,526,3,0,0,0,0,0
0,0,549,5,0,0,0,0,0
0,0,571,1,0,0,0,0,0
0,0,583,1,0,0,0,0,0
0,0,589,0,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,507,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,492,0,0,0,0,0,0
0,0,590,1,0,0,0,0,0
0,0,493,0,0,0,0,0,0
0,0,568,2,0,0,0,0,0
0,0,555,6,0,0,0,0,0
0,1,570,4,0,0,0,0,0
0,1,552,0,0,0,0,0,0
1,2,559,0,0,0,0,0,0
1,5,533,1,0,0,0,0,0
4,5,542,1,0,0,0,0,0
5,6,532,0,0,0,0,0,0
6,7,537,0,0,0,1,1,0
3,8,524,1,0,0,1,1,0
6,8,531,1,0,0,2,1,0
2,10,521,2,0,0,2,0,0
3,11,531,2,0,1,2,1,0
0,9,502,0,0,1,1,1,0
7,9,515,1,0,1,1,1,0
2,9,488,0,0,1,0,2,0
2,9,496,2,0,1,0,2,0
3,10,442,2,0,1,1,1,0
10,11,456,4,0,1,2,1,0
4,9,404,3,0,1,1,3,0
10,11,428,5,0,3,1,4,0
3,11,374,4,0,3,2,2,0
11,12,393,6,0,4,2,4,0
0,13,372,0,1,2,2,3,0
7,16,398,2,1,4,3,6,0
0,15,418,2,0,2,0,0,0
0,17,447,6,0,2,0,0,0
0,12,479,4,0,0,0,0,0
0,12,506,4,0,0,0,0,0
0,0,517,0,0,0,0,0,0
0,0,552,1,0,0,0,0,0
0,0,572,2,0,0,0,0,0
0,0,582,1,0,0,0,0,0
0,0,591,0,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,602,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,602,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,501,0,0,0,0,0,0
0,0,575,0,0,0,0,0,0
0,0,555,3,0,0,0,0,0
0,0,567,4,0,0,0,0,0
0,0,564,0,0,0,0,0,0
0,0,572,2,0,0,0,0,0
0,0,562,0,0,0,0,0,0
3,0,568,0,0,0,0,0,0
3,2,549,0,0,0,0,0,0
3,4,557,1,0,0,1,2,0
0,5,542,1,0,0,0,1,0
5,5,546,1,0,0,0,1,0
5,5,527,0,0,0,0,1,0
7,5,533,0,0,0,1,2,0
1,5,517,1,0,0,1,1,0
6,6,530,2,1,0,1,1,0
5,7,504,0,0,0,1,2,0
11,8,511,3,0,0,1,2,0
6,9,482,0,0,0,1,2,0
12,10,489,1,0,0,2,2,0
3,11,452,3,0,0,2,1,0
8,12,467,3,0,0,2,1,0
3,13,396,0,0,2,2,1,0
7,13,404,2,1,2,3,2,0
9,12,354,2,0,2,2,1,0
17,16,375,4,0,2,4,2,0
5,15,350,1,0,2,2,3,0
14,18,370,2,0,2,3,7,0
0,18,398,1,0,0,0,0,0
0,21,435,5,0,0,0,0,0
0,21,462,1,0,0,0,0,0
0,23,500,4,0,0,0,0,0
0,0,513,1,0,0,0,0,0
0,0,538,2,0,0,0,0,0
0,0,561,4,0,0,0,0,0
0,0,573,2,0,0,0,0,0
0,0,578,0,0,0,0,0,0
0,0,589,1,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,573,0,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,580,0,0,0,0,0,0
0,0,585,2,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,0,581,1,0,0,0,0,0
0,0,561,0,0,0,0,0,0
2,0,567,1,0,0,0,0,0
0,0,558,0,0,0,0,0,0
0,1,563,2,0,0,0,2,0
0,1,551,1,0,0,0,1,0
1,3,561,1,0,0,0,2,0
1,3,543,0,0,0,0,1,0
4,4,550,0,0,0,0,2,0
3,6,533,1,0,0,0,1,0
6,8,538,2,0,0,1,3,0
2,9,500,1,0,0,1,1,0
9,9,505,2,0,1,1,1,0
4,9,485,1,0,1,1,1,0
8,10,491,2,0,1,2,3,0
1,9,454,2,0,1,2,3,0
8,9,472,5,0,3,2,4,0
6,8,418,2,0,2,1,1,0
13,12,434,3,0,3,1,4,0
8,12,377,1,0,3,1,4,0
15,14,392,1,0,3,1,4,0
4,15,385,1,0,2,2,3,0
13,18,407,3,1,3,4,3,0
0,20,422,1,0,1,0,0,0
0,22,441,3,0,1,0,0,0
0,19,465,3,0,0,0,0,0
0,21,501,4,0,0,0,0,0
0,0,509,1,0,0,0,0,0
0,0,544,2,0,0,0,0,0
0,0,562,1,0,0,0,0,0
0,0,574,0,0,0,0,0,0
0,0,583,0,0,0,0,0,0
0,0,592,1,0,0,0,0,0
0,0,599,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,491,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,486,0,0,0,0,0,0
0,0,581,0,0,0,0,0,0
0,0,485,0,0,0,0,0,0
0,0,570,3,0,0,0,0,0
0,0,567,2,0,0,0,0,0
0,0,579,3,0,0,0,0,0
0,0,564,5,0,0,0,0,0
0,0,574,4,0,0,0,0,0
0,0,541,2,0,1,0,0,0
2,1,558,3,0,2,0,0,0
2,1,549,2,0,3,0,0,0
5,1,552,2,1,3,1,0,0
3,1,533,0,0,3,1,0,0
2,1,544,2,0,5,1,0,0
0,1,526,1,0,2,1,0,0
2,1,538,1,0,2,1,0,0
0,2,507,1,0,2,0,0,0
6,3,515,2,0,2,0,0,0
6,4,478,0,0,0,0,0,0
13,4,482,0,0,0,0,3,0
6,7,451,3,0,1,1,3,0
9,7,464,5,1,1,2,6,0
3,7,406,1,0,1,1,4,0
14,8,414,0,0,1,2,4,0
4,9,357,2,0,1,2,2,0
10,10,375,4,0,2,3,6,0
7,11,344,2,0,1,2,6,0
13,14,375,4,1,1,3,8,0
1,13,407,0,0,1,0,0,0
0,17,451,1,0,1,0,0,0
0,13,481,2,0,0,0,0,0
0,15,510,5,0,0,0,0,0
0,0,529,3,0,0,0,0,0
0,0,545,1,0,0,0,0,0
0,0,564,3,0,0,0,0,0
0,0,577,0,0,0,0,0,0
0,0,581,0,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,550,0,0,0,0,0,0
0,0,574,2,0,0,0,0,0
0,0,549,2,0,0,0,0,0
0,0,562,8,0,0,0,0,0
0,0,562,1,0,0,0,0,0
0,1,567,1,0,0,0,0,0
0,1,557,2,0,0,0,0,0
1,3,565,2,0,0,0,0,0
3,3,549,2,0,0,0,0,0
4,4,557,2,0,0,0,0,0
1,4,537,0,1,0,0,0,0
6,6,540,0,1,0,0,0,0
4,5,528,0,0,0,1,0,0
10,5,544,0,0,0,2,0,0
4,7,526,0,0,0,1,0,0
4,7,534,0,0,0,1,0,0
0,7,503,0,0,0,0,0,0
2,10,513,2,0,0,0,0,0
2,11,490,1,0,0,1,1,0
9,12,500,4,0,0,2,2,0
4,12,452,0,0,0,3,2,0
9,14,469,2,1,0,3,2,0
4,15,413,0,1,1,1,3,0
13,16,430,0,1,1,2,5,0
5,15,362,1,1,2,2,5,0
18,18,377,2,1,3,6,7,0
4,14,352,0,0,1,4,5,0
9,18,381,3,0,1,4,6,0
0,18,399,2,0,1,0,0,0
0,20,434,3,0,2,0,0,0
0,19,468,4,0,1,0,0,0
0,21,497,6,0,1,0,0,0
0,0,512,1,0,0,0,0,0
0,0,544,1,0,0,0,0,0
0,0,560,2,0,0,0,0,0
0,0,577,0,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,594,0,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,559,0,0,0,0,0,0
0,0,582,2,0,0,0,0,0
0,0,564,6,0,0,0,0,0
0,0,579,9,0,0,0,1,0
0,0,573,1,0,0,0,0,0
0,0,577,1,0,0,0,0,0
0,0,558,0,0,0,0,0,0
1,1,565,0,0,1,1,1,0
1,1,548,1,0,0,1,0,0
3,3,557,1,0,0,1,1,0
1,3,537,0,0,0,3,1,0
4,5,542,0,0,0,3,1,0
3,5,526,0,0,0,2,1,0
6,6,532,1,0,1,2,3,0
0,5,512,1,0,1,1,3,0
4,5,523,1,0,2,1,4,0
1,5,502,0,0,1,1,4,0
4,6,513,0,0,3,1,4,0
2,6,485,1,0,2,2,2,0
4,6,494,2,0,4,2,3,0
4,7,454,1,0,3,1,3,0
10,8,470,2,0,2,1,5,0
2,9,409,1,0,1,0,3,0
12,10,427,2,0,1,1,4,0
6,11,367,2,1,1,1,3,0
12,11,386,3,2,1,2,4,0
6,10,369,1,0,2,2,4,0
9,12,407,2,0,3,2,8,0
0,13,427,1,0,2,0,0,0
0,16,459,1,0,2,0,0,0
0,13,497,0,0,0,0,0,0
0,15,522,1,0,0,0,0,0
0,0,530,3,0,0,0,0,0
